url,type
victorianweb.org/authors/dickens/edh/chronology.html,0
http://tunein.com/radio/Vanakkam-FM-1027-s162374/15480783/ca-pub-1542925551861702/Station,0
moviesplanet.com/names/24653/mark-harmon,0
bestmontrealmassage.com/sensuel/erotic-parlor-sensual/,0
1911encyclopedia.org/Berlin,0
greaterlouisville.com/,0
theanglocatholic.com/tag/cardinal-marc-ouellet/,0
kamcomusic.blogspot.com/,0
freepages.genealogy.rootsweb.ancestry.com/~hagueny/delarm/family2_francois_lemay_dit_delorme.htm,0
matthuffman.org/,0
fandango.com/ellendrew/filmography/p20138,0
waveformhq.com/maze.html,0
americanlongrifles.org/forum/index.php?topic=4372.0,0
dorjehandicraft.com,1
sunriseengqatar.com,1
lyricsfreak.com/b/burt+bacharach/,0
nysut.org/newyorkteacher/2001-2002/011024reading.html,0
baseball-reference.com/players/j/joshuvo01.shtml,0
http://www.psychic-delia.com/wp-content/online.vodafone.co.uk/logon/www.vodafone.com/voda.online/vodafone.html,1
chacha.com/question/what-is-a-former-nhl-team-in-canada,0
youtube.com/watch?v=LZNSVpYZp4I,0
411.ca/business/profile/6027676/?lang=en,0
n07qhvig7soihfjpyrws.littlematchagirl.com.au,1
manta.com/c/mm2z6ml/metro-north-mall,0
jazzcorner.com/news/display.php?news=299,0
dodat.com/tuch/,0
http://bdnews24.com/economy/2015/05/05/expand-tax-base-to-hike-revenue-journalists-to-nbr,0
http://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90%E3%82%B3%E3%82%B9%E3%83%97%E3%83%AC%E3%83%BB%E5%88%B6%E6%9C%8D%E7%B3%BB%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2FC18SM5u5Gxb3vPXB+%E3%82%A2%E3%83%8B%E3%82%B3%E3%82%B9%E3%81%A7%E3%83%8F%E3%83%A1%E6%92%AE%E3%82%8A+%23ero+%23douga+%23agesage,0
huffingtonpost.com/2011/08/02/peter-goodman-we-have-no-more-fantasies_n_916446.html,0
content.usatoday.com/community/tags/topic.aspx?req=tag&tag=Yusuf%20Bey%20IV,0
en.wikipedia.org/wiki/Game_Theory_(album),0
montrealplus.ca/montreal/venues/complexe-desjardins,0
raidernation4life.blogspot.com/2011/05/can-oakland-raiders-win-afc-west.html,0
filmschoolrejects.com/reviews/review-jane-eyre-2011.php,0
silverspurs.net,1
loopnet.com/Listing/17231008/6100-MacArthur-Park-Lane-Oklahoma-City-OK/,0
anderson-history.com/,0
http://1337x.to/torrent/1160220/Marvels-Agents-of-S-H-I-E-L-D-S02E21-E22-HDTV-XviD-FUM-ettv/,0
http://www.anita-gd.com/images/?us.battle.net/login/en/?ref=http://us.battle.net/d3/en/index&amp;app=com-d3,1
askville.amazon.com/severed-Canadian-feet-found-Vancouver-belong/AnswerViewer.do?requestId=10481391,0
mixedmartialarts.wikia.com/wiki/Jamie_Varner,0
allclassics.com/university-mascots,0
amazon.com/gp/pdp/profile/A2R1NHIURC4LLX,0
http://patch.com/new-jersey/brick/njsiaa-wrestling-seven-brick-reach-medal-round-0/,0
http://www.noithatchauau.vn/ibilewire1/signoct.htm,1
lakevermilionresort.net/,0
http://torcache.net/torrent/35D5AAC068B00BC22BDA4003697D4443EF83C87E.torrent?title=[kickass.to]fifty.shades.of.grey.2015.720p.uncut.web.dl.xvid.mp3.rarbg,0
prsearch.com/washington/counties.htm,0
members.pcug.org.au/~pdownes/douglass/index.htm,0
movies.tvguide.com/eastern-promises/285629,0
http://themeforest.net/item/moksha-one-multi-page-multi-purpose-template/full_screen_preview/10938288,0
flaggedrevs.labs.wikimedia.org/wiki/New_York_State_Route_28,0
thetakeaway.org/people/victor-begg/,0
www.facebook.com/group.php?gid=2201892466,1
www.rpi.edu/dept/union/gaming/public_html/,1
gladstone.uoregon.edu/~gaming/,1
www.umich.edu/~gameclub/,1
cc.ysu.edu/gaming-guild,1
www.area.com/dk/games.html,1
www.umass.edu/rso/ghl/,1
web.mit.edu/sgs/www/,1
www.facebook.com/group.php?gid=2210255885,1
www.questexperiences.com/quest2/PortsToAdventure/AdventurePuzzles/default.asp,1
www.radix.net/~erewhon/puzl/index.html,1
www.puzzle.dse.nl/index_us.html,1
members.tele2.nl/kostunix/,1
www.beholder.co.uk/planetarium,1
www.angelfire.com/oh/abnorm/,1
www.billsgames.com/brain-teasers/,1
www.eyetricks.com/swys/swys0101.htm,1
www.pedagonet.com/brain/brainers.html,1
www.allstarpuzzles.com/logic/,1
256.com/gray/teasers/,1
www.eyetricks.com/brainteasers/,1
www.askix.com/avav/,1
members.multimania.nl/amazingart/,1
www.und.nodak.edu/org/crypto/crypto/,1
www.oneacross.com/cryptograms/,1
www.angelfire.com/yt/lagedor/cryptomenu.html,1
www.gtoal.com/wordgames/cryptograms.html,1
www.puzz.com/cryptograms.html,1
www.crpuzzles.com/crypto/,1
www.bokler.com/eapoe.html,1
www.allstarpuzzles.com/cryptogram/index.html,1
www.cryptogramsbylouise.com/cgrams.html,1
teppo.tv/cryptogram/,1
www.gootar.com/cryptic.html,1
www.jimloy.com/puzz/puzz.htm,1
www.remote.org/frederik/projects/ziege/,1
www.ocf.berkeley.edu/~wwu/cgi-bin/yabb/YaBB.cgi?board=riddles_hard,1
www.robertwilliams.org/qlp/index.html,1
'www.leisureideas.com/logic\%20puzzles.htm',1
www.cellfighter.com/conways-life-download.html,1
domino.research.ibm.com/Comm/wwwr_ponder.nsf/pages/index.html,1
homepages.inf.ed.ac.uk/amos/doubleswapsoln.html,1
www.nytimes.com/2009/02/09/arts/09ken.html,1
en.wikipedia.org/wiki/KenKen,1
www.oberlin.edu/math/faculty/bosch/pbn-page.html,1
jsimlo.sk/griddlers/,1
www.sapphiregames.com/online/nonogram.php,1
www.comp.lancs.ac.uk/~ss/nonogram/,1
'psylux.psych.tu-dresden.de/i1/kaw/diverses\%20Material/www.illusionworks.com/',1
www.harmsy.freeuk.com/eyemagic.html,1
www.skytopia.com/project/illusion/illusion.html,1
www.cut-the-knot.org/Curriculum/index.shtml#illusions,1
www.ritsumei.ac.jp/~akitaoka/index-e.html,1
www.michaelbach.de/ot/,1
www.goodtricks.net/optical-illusions-optical-magic.html,1
www.fun4all.dk/eyetricks/,1
www.panoptikum.net/optischetaeuschungen/opticalillusions.htm,1
www.braingle.com/brainteasers/optical-illusions.php,1
homepages.inf.ed.ac.uk/amos/opticalillusion.html,1
homepages.inf.ed.ac.uk/amos/visualillusion.html,1
www.thinks.com/riddles/tree.htm,1
www.frontiernet.net/~carlise/riddle/index.html,1
www.fleabuster.com/Kids/kjokes.html,1
www.leisureideas.com/riddles.htm,1
www.thinks.com/puzzles/dudeney/dudeney.htm,1
www.thinks.com/puzzles/loyd/loyd.htm,1
