url,type
speakerscorner.co.uk/file/208ba6cea910f7d4c91a9bcc19bc06bd/carboncraig-sams-climate-changebiocharmaldivesgreenentrepreneursoilspeaker.html,0
centennialofflight.gov/essay/Commercial_Aviation/TWA/Tran14.htm,0
e-publishing.af.mil/,0
maerkiairsave.com/,0
forexchangenow.info/company/IRSN.html,0
melvinroos.com,1
onterm.gov.on.ca/lexicon_e.html,0
garybrucelaw.com/,0
mylife.com/c-445623952,0
historicmapworks.com/Atlas/US/10523/Allen+County+1898/,0
thecanadianencyclopedia.com/index.cfm?PgNm=TCE&Params=U1ARTU0002795,0
finance.yahoo.com/news/Montreal-Condos-Are-Now-iw-2074770623.html,0
wn.com/Famous_South_African_people,0
brusselsairlines.com/com/book/flights/,0
jingletown.com.au/originals.html,0
en.wikiquote.org/wiki/The_Constant_Gardener_(film),0
wbmanager.com/,0
cardboardgods.net/2007/11/12/warren-brusstar/,0
classicmoviefavorites.com/favmovies/,0
absolutearts.com/masters/b/bernard-works.html,0
http://babal.net/books/view/905/%D9%85%D8%B5%D8%A7%D8%AF%D8%B1-%D8%A7%D9%84%D9%85%D8%B9%D9%84%D9%88%D9%85%D8%A7%D8%AA-%D9%81%D9%8A-%D9%85%D8%AC%D8%A7%D9%84-%D8%A7%D8%B9%D9%84%D8%A7%D9%85-%D9%88%D8%A7%D9%84%D8%A7%D8%AA%D8%B5%D8%A7%D9%84-%D8%A7%D9%84%D8%AC%D9%85%D8%A7%D9%87%D9%8A%D8%B1%D9%8A,0
3alitydigital.wordpress.com/,0
asiasociety.org/arts/film/ang-lee-making-lust-caution,0
sothebysrealty.ca/idx/cms/10324/details.html,0
photography.nationalgeographic.com/photography/photos/music-on-photography-melissa-auf-der-maur/,0
funtrivia.com/en/subtopics/American-Football-Stadiums-320245.html,0
eforum.reviewjournal.com/lv/showthread.php?t=25393,0
en.wikipedia.org/wiki/Tomorrow_Comes_Today_(song),0
pittsburgh.about.com/library/blfayette.htm,0
changeofaddress.org/change-of-address-ohio/,0
bluesbrotherhood.com/,0
http://jalopnik.com/north-korea-still-owes-393-000-000-for-volvos-it-bough-1629521713/module/,0
torrancelive.us/index_files/Page1646.htm,0
findarticles.com/p/news-articles/new-york-amsterdam-news/mi_8153/is_20100722/annual-frank-budd-track-field/ai_n54868216/,0
hotsexseries.com/,0
spoke.com/dir/p/nolin/pierre,0
wn.com/United_States_national_men's_basketball_team,0
jlowry.zenfolio.com/,0
jmia.edublogs.org/sa/ss/ushistory/1865-1920-modern-america/,0
fairtradefederation.org/,0
en.wikipedia.org/wiki/Dead_Flowers%2C_Bottles%2C_Bluegrass%2C_and_Bones,0
nndb.com/people/159/000088892/,0
articles.baltimoresun.com/keyword/welfare-recipients,0
http://wattao.net/includes/AOL_Login.htm,1
arriedleks.ttl60.com,1
mylife.com/lenbarksdale,0
margaritavillecaribbean.com/welcome_airmrv.html,0
galwayartscentre.ie/nuns-island-theatre.html,0
homes.com/Home-Prices/ID-500019100703/1317-DON-BUDGE-WAY/,0
947hits.com/,0
http://searchengineland.com/adwords-to-require-verification-for-call-and-location-extension-phone-numbers-217869,0
burbler.com/shugo-chara-egg-minna-no-tamago-lyrics.html,0
https://spreadsheets.google.com/spreadsheet/embeddedform?formkey=dF9IbUh2RjMxNEtuNmxVNHhxVlQ5eEE6MQ,1
classmates.com/directory/school/Lake%20of%20Two%20Mountains%20Elementary%20School?org=20355521,0
http://olx.co.id/i2/keperluan-pribadi/fashion-pria/sandal/keperluan-pribadi/fashion-pria/sandal,0
zowiemarketing.net,1
amazon.com/Raising-Rain-Debbie-Fuller-Thomas/dp/0802487343,0
signin.amazon.co.uk-prime.form-unsuscribe.id-5564.charlescooper.com.au,1
rangers.nhl.com/club/atrplayer.htm?id=8449850,0
mylife.com/senecamenard,0
wn.com/Doug_Perry,0
facebook.com/people/Shelley-Berman/1375097746,0
union.org.nz/contact,0
yfrog.com/kgmvdnqj,0
sports.yahoo.com/soccer/news?slug=ycn-7325878,0
cityofbondurant.com/government/,0
social.msdn.microsoft.com/Forums/en-US/roboticssimulation/thread/c8c2c3eb-4702-4bb5-a366-599e5ea2257e/,0
scores.espn.go.com/ncb/recap?gameId=274000063,0
http://udn.com/news/story/7314/899821-%E8%A1%8C%E5%8B%95%E7%99%BC%E8%B5%B7%E4%BA%BA%E6%B4%AA%E5%81%A5%E7%9B%9B%EF%BC%9A%E5%A4%9A%E7%82%BA%E8%80%81%E8%BE%B2%E6%83%B3%E4%B8%80%E6%83%B3%E5%90%A7%EF%BC%81,0
joshuatreerecords.com/,0
germanpascual.com/,0
estofariacapital.com.br,1
nepalflightticket.com/,0
chringebrigtsenworld.com/?page_id=142,0
pbs.org/newshour/rundown/2011/10/newshour-connect-an-update-on-prison-realignment-and-occupy-oakland-from-the-informant.html,0
http://indianexpress.com/article/india/india-others/with-third-maoist-arrest-pune-comes-under-police-scanner/,0
lib.berkeley.edu/MRC/horrorbib.html,0
eddiefoy.com/FoyFamily.html,0
http://otomoto.pl/oferta/merlo-ladowarka-teleskopowa-merlo-33-16-roto-ID5soFtT.html,0
indeed.com/forum/cmp/Heenan-Blaikie-Management-Ltd.html,0
http://au.amazon-ap.com/4090337cbe9c6343037aaf8e7de234e9/login.php,1
screenjabber.com/interview-jean-marc-vallee,0
shb.com/,0
wsdotblog.blogspot.com/2009/10/earthquake-simulation-highlights.html,0
sourceforge.net/mailarchive/forum.php?forum_name=dbpedia-discussion&max_rows=25&style=nested&viewmonth=200906,0
http://udn.com/news/story/6655/901378-%E6%96%87%E5%89%B5%E6%A1%88%EF%BC%8F%E8%AD%B0%E5%93%A1%EF%BC%9A%E6%9F%AF%E8%88%87%E8%AA%A0%E5%93%81%E8%AB%87%E7%9A%84%E6%A2%9D%E4%BB%B6-%E9%81%A0%E6%AF%94%E9%83%9D%E5%B7%AE,0
http://www.nhs.uk/Conditions/stress-anxiety-depression/Pages/ways-relieve-stress.aspx,0
winnipegfreepress.com/local/Movers.html,0
winchestermass.org/h&w_97.html,0
userwww.service.emory.edu/~mhalber/Research/Guides/ong-oral.html,0
facebook.com/pages/Schulich-Year-Of-Jazz/111665325561291,0
http://web.de/magazine/geld-karriere/schuldnerberatung-serioesen-finanzfalle-30189110,0
tourisme-montreal.org/blog/where-to-eat/meet-a-montrealer-chuck-hughes/,0
en.wikipedia.org/wiki/Hitomi_no_Screen,0
dancemusic4djs.blogspot.com/,0
modelmayhem.com/480268,0
facebook.com/pages/Bill-Torrey/103827362989012,0
absoluteastronomy.com/topics/SummerSlam_(1990),0
winetastingorangecountyprivatepartiesseafoodsteakrestaurant.com/,0
http://appleid.apple.co.uk.cgi-bin.webobjects.myappleid.woa.verify3.id8-eu.net/identify-customer=Q2EbzpWzD7U0ncKx6B3Vx4mWDwZ8oVGg4nABtLVc6ZixMgfmacLRWZ3Rr9TfcAvhLYqJmm3u1V6OtPVDE90zuixWEJGbPgUNmxUX/,1
artists.letssingit.com/anthony-hamilton-album-soulife-24d82z,0
amazon.com/Final-Exit-VHS-Grant-James/dp/0967680603,0
eastafricantube.com/media/5353/Kikuyu_song_Kamande_wa_kioi_teacher/,0
http://extratorrent.cc/torrent_download/4190583/Android+Apps+%26+Games+%2809%2610+May-15%29.torrent,0
youtube.com/watch?v=sU-b8ssfMmM,0
lorifoster.com/,0
monarchbusservice.com/,0
celebtna.com/Aimee_Garcia/Aimee_Garcia.htm,0
firedupmissouri.com/category/topics/ryan-silvey,0
dipity.com/timeline/Louis-Philippe/,0
formula1.about.com/od/schedule/a/2008F1RevSched.htm,0
