url,domain,tld,ip,url_len,https,label
lyricsmode.com/lyrics/a/arashi/do_my_best.html,lyricsmode,com,104.18.21.220,46,FALSE,0
https://twitter.com/share?url=http%3A%2F%2Fhubpages.com%2Fhub%2Fbetter-looking-characters&text=How+to+Create+Beautiful+Characters+in+Skyrim,twitter,com,104.244.42.193,139,TRUE,0
youtube.com/watch?v=MrvmEKwXRgQ,youtube,com,142.250.192.46,31,FALSE,0
michigan.schooltree.org/public/Oakland-Technical-Center-Se-045272.html,schooltree,org,104.21.26.221,70,FALSE,0
mylife.com/c-543776305,mylife,com,216.52.223.150,22,FALSE,0
torrenthound.com/search/Les+Rescapes+De+Sobibor+French,torrenthound,com,64.190.63.222,54,FALSE,0
webberrealty.com/,webberrealty,com,96.45.82.237,17,FALSE,0
au.answers.yahoo.com/question/index?qid=20080326201116AAINdgs,yahoo,com,74.6.231.20,61,FALSE,0
youtube.com/watch?v=4hCBdtU3vvY,youtube,com,142.250.192.46,31,FALSE,0
mylife.com/c-104400181,mylife,com,216.52.223.150,22,FALSE,0
en.wikipedia.org/wiki/Tonight_(France_Joli_album),wikipedia,org,103.102.166.224,49,FALSE,0
http://www.somossur.net/~be/paypal/_webscr1.php?cmd=_confirm&session=gx4w5u1drmu8jxhd_0jblthbz_hhr6-k2ek4hq48uljouijhn1bet4azmj0&dispatch=y4q4w3v3r3n3s2e373f3257403b474m3q3n4j3c5x4x3u3n2s3c304e2,somossur,net,198.20.95.106,194,FALSE,1
music.yahoo.com/kalai/photos/,yahoo,com,74.6.231.20,29,FALSE,0
museumsyndicate.com/artist.php?artist=582,museumsyndicate,com,172.234.222.138,41,FALSE,0
benjaminfredricksonnewyork.tumblr.com/,tumblr,com,192.0.77.40,38,FALSE,0
wc.rootsweb.ancestry.com/cgi-bin/igm.cgi?op=REG&db=thomas281&id=I068659,ancestry,com,104.18.1.50,71,FALSE,0
ca.local.yahoo.com/results?stx=societe%20transport&csz=Montr%C3%A9al%2C%20QC,yahoo,com,74.6.231.20,76,FALSE,0
princegeorgecitizen.com/article/20110505/PRINCEGEORGE0101/305059979/-1/princegeorge/alberta-oil-pipeline-spill-sparks-enbridge-project-concerns,princegeorgecitizen,com,52.170.7.25,143,FALSE,0
en.wikipedia.org/wiki/Sharon_Prost,wikipedia,org,103.102.166.224,34,FALSE,0
sell.com/23Z832,sell,com,216.52.182.1,15,FALSE,0
profiles.incredible-people.com/javed-akhtar/,incredible-people,com,18.220.186.203,44,FALSE,0
facebook.com/jacques.bruno,facebook,com,163.70.144.35,26,FALSE,0
tvonline.bell.ca/tvonline/servlet/CommandServlet?command=flow&processid=152,bell,ca,206.47.98.98,75,FALSE,0
villeemard.foodpages.ca/?showmap=1&toz=,foodpages,ca,104.26.7.188,39,FALSE,0
manta.com/c/mmjznc8/ruben-douglas-h-phd,manta,com,13.225.4.91,39,FALSE,0
flickr.com/people/ennev/,flickr,com,13.33.37.122,24,FALSE,0
justlanded.com/english/South-Africa/Forums/Culture/Racism-against-white-people-in-South-Africa,justlanded,com,144.76.127.113,94,FALSE,0
http://abc.go.com/shows/shows/general-hospital/%20http:/abc.go.com/shows/once-upon-a-time/episode-guide/season-04/,go,com,13.248.150.189,114,FALSE,0
florida.rivals.com/viewcoach.asp?coach=1148&sport=1&year=2009,rivals,com,152.195.57.253,61,FALSE,0
http://olx.ro/i2/electronice-si-electrocasnice/laptop-calculator/sisteme-pc-monitoare/electronice-si-electrocasnice/laptop-calculator/sisteme-pc-monitoare,olx,ro,54.230.112.13,154,FALSE,0
trademarks-logos.com/lgs_clr2.htm,trademarks-logos,com,173.230.151.11,33,FALSE,0
http://momoshop.com.tw/category/LgrpCategory.jsp?l_code=2102400000&Area=tooth&FTOOTH=21&mdiv=1000900000-bt_5_023_03&ctype=B,momoshop,com.tw,61.219.4.14,123,FALSE,0
montrealmusicscene.com/mmsforums/index.php?board=15.20,montrealmusicscene,com,172.67.175.238,54,FALSE,0
subscene.com/pride-and-prejudice/subtitles-63467.aspx,subscene,com,104.21.233.138,53,FALSE,0
electronichouse.com/article/paradigms_signature_sound_rains_down_from_the_ceiling/C20,electronichouse,com,199.79.199.67,85,FALSE,0
star.c0sm.org/index.php?star=benjaminmckenzie,c0sm,org,104.21.59.20,45,FALSE,0
soundspike.com/story/3258/timothy-b-schmit-tours-the-west/,soundspike,com,104.21.56.193,58,FALSE,0
golf.about.com/library/weekly/bl1996britishopen.htm,about,com,151.101.194.137,51,FALSE,0
evri.com/person/gabe-nelson-0x44dba,evri,com,45.60.0.42,35,FALSE,0
bclionsden.ca/blog/2011/06/09/live-from-kamloops-training-camp-report-june-9th-plus-your-twitter-questions-answered/,bclionsden,ca,89.116.192.120,116,FALSE,0
wtfcostumes.com/,wtfcostumes,com,204.12.5.11,16,FALSE,0
blog.sfgate.com/dailydish/category/maria-shriver/,sfgate,com,98.129.228.59,49,FALSE,0
aboutmedicalmarijuana.com/tag/kamala-harris/,aboutmedicalmarijuana,com,3.33.130.190,44,FALSE,0
4shared.com/audio/aVqUOZK1/The_Bilz__Kashif_-_Single.html,4shared,com,204.155.149.43,57,FALSE,0
evri.com/location/caldecott-tunnel-0xf6976,evri,com,45.60.0.42,42,FALSE,0
chacha.com/question/who-sang-at-the-2010-mlb-all-star-game-in-the-7th-inning-stretch,chacha,com,170.33.13.246,84,FALSE,0
http://udn.com/news/story/7253/900690-Q1%E6%AF%8F%E8%82%A1%E7%B4%94%E7%9B%8A%EF%BC%8F%E8%87%B4%E6%96%B01.31%E5%85%83-17%E5%AD%A3%E4%BD%8E%E9%BB%9E,udn,com,23.210.100.170,146,FALSE,0
videosurf.com/vera-atkins-193920,videosurf,com,104.21.32.182,32,FALSE,0
absoluteastronomy.com/topics/1989_Montreal_Expos_season,absoluteastronomy,com,216.55.179.243,55,FALSE,0
aq.ioffer.com/i/cheap-wrestling-wwe-wwf-wcw-ecw-dvds-1-200216818,ioffer,com,104.26.14.179,64,FALSE,0
wolfparade.nonstuff.com/handsome-furs-biography/,nonstuff,com,77.72.1.45,48,FALSE,0
imtl.org/montreal/image.php?id=3567,imtl,org,192.254.236.104,35,FALSE,0
popasia.net/arashi/,popasia,net,172.67.139.65,19,FALSE,0
tunedin.blogs.time.com/2009/02/03/rules-of-enragement-cbs-arranges-marriages-controversy/,time,com,151.101.3.52,89,FALSE,0
lyrics.astraweb.com/display/796/hieroglyphics..third_eye_vision..you_never_know.html,astraweb,com,3.221.109.157,84,FALSE,0
fanpop.com/spots/yannick-bisson/images,fanpop,com,184.105.132.107,38,FALSE,0
rottentomatoes.com/celebrity/johnny_yong_bosch/,rottentomatoes,com,118.215.81.254,47,FALSE,0
http://babal.net/books/view/1178/%D8%B3%D9%84%D8%B3%D9%84%D8%A9-%D8%A7%D9%84%D8%A7%D8%AD%D8%A7%D8%AF%D9%8A%D8%AB-%D8%A7%D9%84%D8%B5%D8%AD%D9%8A%D8%AD%D9%87-%D9%88%D8%B4%D8%A6-%D9%85%D9%86-%D9%81%D9%82%D9%87%D9%87%D8%A7-2,babal,net,192.99.43.250,220,FALSE,0
cleveland.homeconnections.com/,homeconnections,com,104.17.112.222,30,FALSE,0
espn.go.com/blog/ncfnation/category/_/name/iowa-hawkeyes,go,com,13.248.150.189,56,FALSE,0
watch-free-movie-online.net/movies_709_Idi-i-smotri,watch-free-movie-online,net,69.162.80.56,51,FALSE,0
http://qz.com/391283/if-opec-dead-how-is-saudi-arabia-still-calling-the-shots-in-the-oil-market/,qz,com,151.101.193.79,96,FALSE,0
uk.linkedin.com/in/isabelsmithweddingdesign,linkedin,com,13.107.42.14,43,FALSE,0
en.wikipedia.org/wiki/Adeline_Records,wikipedia,org,103.102.166.224,37,FALSE,0
http://ink361.com/app/users/ig-1749497/dleeezy/photos/ig-984242467048409364_1749497,ink361,com,104.21.46.58,83,FALSE,0
coolspotters.com/actresses/rene-russo,coolspotters,com,194.1.147.58,37,FALSE,0
thedannycahill.com/node/83,thedannycahill,com,34.205.242.146,26,FALSE,0
http://interpark.com/product/MallDisplay.do?_method=Detail&sc.shopNo=0000100000&sc.dispNo=001930&sc.prdNo=1788396823&bm1=bottom&bm2=prd,interpark,com,3.34.20.108,135,FALSE,0
amazon.com/Vie-Heroique-Soundtrack-Serge-Gainsbourg/dp/B002XVZ1YO,amazon,com,54.239.28.85,65,FALSE,0
vangoghdesigns.com/,vangoghdesigns,com,23.227.38.32,19,FALSE,0
slate.com/blogs/browbeat/2011/11/11/william_monahan_picks_his_favorite_british_crime_films.html,slate,com,151.101.194.133,95,FALSE,0
cardplayer.com/poker-news/11967-danny-latten-wins-belgian-poker-series,cardplayer,com,35.227.217.15,70,FALSE,0
owens.edu/academic_dept/arts_sciences/social.html,owens,edu,198.30.93.101,49,FALSE,0
morayfirth-partnership.org/,morayfirth-partnership,org,185.230.63.107,27,FALSE,0
http://www.wavestake.com/_SYS/_ROOT/CADASTRO.ASP,wavestake,com,185.199.108.153,48,FALSE,1
city-data.com/forum/seattle-area/760956-dessert-place-seattle.html,city-data,com,169.62.184.199,66,FALSE,0
cbssports.com/collegefootball/players/playerpage/1632385/kendall-wright,cbssports,com,151.101.129.188,71,FALSE,0
camaraitaguari.go.gov.br,camaraitaguari,go.gov.br,104.21.22.189,24,FALSE,1
sumotorrent.com/en/details/2904582/War-and-Remembrance-8-(Winds-of-War-part-2)-Miniseries-1988.html,sumotorrent,com,13.248.169.48,99,FALSE,0
giantbomb.com/coraline-the-game/61-24802/,giantbomb,com,199.232.208.194,41,FALSE,0
chordie.com/song.php/songartist/Beau+Dommage/index.html,chordie,com,95.211.11.6,55,FALSE,0
ca.linkedin.com/pub/dir/Jean/Lefebvre/ca-4863-Montreal%2C-Canada-Area,linkedin,com,13.107.42.14,69,FALSE,0
thoughtbeast.wordpress.com/2010/05/13/dr-steve-brule-sweet-berry-wine/,wordpress,com,192.0.78.17,70,FALSE,0
forums.starcitygames.com/showthread.php?48049-10-29-11-10-30-11-Starcitygames-com-Open-Weekend-Kansas-City,starcitygames,com,192.200.160.12,106,FALSE,0
bleacherreport.com/articles/640801-san-jose-sharks-will-torrey-mitchell-finally-become-a-playoff-force-in-2011,bleacherreport,com,151.101.1.91,110,FALSE,0
variety.com/review/VE1117939947?refcatid=31,variety,com,192.0.66.176,43,FALSE,0
skyscrapercity.com/showthread.php?t=556649,skyscrapercity,com,151.101.129.91,42,FALSE,0
filecrop.com/house-of-gord-pony-wlaker.html,filecrop,com,199.115.116.216,43,FALSE,0
http://thenextweb.com/apps/2011/07/24/the-complete-list-of-top-instagram-apps/teenytile/gtm.js,thenextweb,com,104.18.85.30,94,FALSE,0
video.sharks.nhl.com/videocenter/console?id=62417,nhl,com,104.18.16.236,49,FALSE,0
tvguide.com/celebrities/genevieve-bujold/151426,tvguide,com,199.232.212.194,47,FALSE,0
nflmocks.com/2011/08/12/2011-nfl-season-preview-houston-texans/,nflmocks,com,13.227.254.96,63,FALSE,0
reunion.com/jamesmackinnon/,reunion,com,216.52.223.198,27,FALSE,0
123people.com/a/morris+foster,123people,com,104.21.49.207,29,FALSE,0
http://censor.net.ua/video_news/334944/mvd_o_godovschine_2_maya_v_odesse_provokatsii_ne_proyidut_na_kajdom_kvadratnom_metre_budet_militsioner,censor,net.ua,172.67.73.50,141,FALSE,0
withfriendship.com/user/mithunss/lucas-till.php,withfriendship,com,162.215.226.4,47,FALSE,0
wikitravel.org/en/Mali,wikitravel,org,104.18.39.49,22,FALSE,0
merchantcircle.com/business/Wkki.Radio.419-586-2188,merchantcircle,com,173.209.244.204,51,FALSE,0
internet.bell.ca/index.cfm?language=en&method=content.view&content_id=17566,bell,ca,206.47.98.98,75,FALSE,0
slapshot.blogs.nytimes.com/tag/toronto-maple-leafs/,nytimes,com,151.101.1.164,51,FALSE,0
oldies.com/product-view/6446D.html,oldies,com,172.67.153.242,34,FALSE,0
duckduckgo.com/1/c/Nebraska_Cornhuskers_football_players,duckduckgo,com,20.204.244.192,56,FALSE,0
yellowpages.lycos.com/search?what=cemetery&where=Mount+Royal%2C+New+Jersey,lycos,com,209.202.254.90,74,FALSE,0
last.fm/music/Henry+Rollins/_/Weatherman,last,fm,34.96.123.111,40,FALSE,0
goal.com/en-us/news/1110/major-league-soccer/2011/10/22/2723409/montreal-impact-sign-goalkeeper-evan-bush,goal,com,63.33.96.231,105,FALSE,0
en.wikipedia.org/wiki/Ludmilla_Chiriaeff,wikipedia,org,103.102.166.224,40,FALSE,0
ussarlington.com/seastories3.htm,ussarlington,com,205.178.189.129,32,FALSE,0
http://buzzfil.net/article/5655/photo-look/voici-la-preuve-que-les-femmes-ne-se-sentent-plus-en-securite-surtout-la-nuit-2.html?href=inner_website,buzzfil,net,172.67.206.4,146,FALSE,0
houstonculture.org/hispanic/tejanorepprint.html,houstonculture,org,65.181.111.157,47,FALSE,0
kevindeutsch.blogspot.com/2009/04/palm-beach-post-stories-477-600.html,blogspot,com,142.250.183.137,70,FALSE,0
mitchellandness.com/departments/nfl/oakland-raiders.aspx,mitchellandness,com,18.209.202.223,56,FALSE,0
jainology.org/1392/pratistha-mahotsav-of-a-jain-gnan-mandir-at-claremont-lincoln-university-california/,jainology,org,74.220.219.75,103,FALSE,0
ehow.com/list_6512934_interactive-primary-games.html,ehow,com,172.64.150.140,52,FALSE,0
isthisyour.name/directory/fullnames/fe~cloutier.htm,isthisyour,name,185.53.179.172,51,FALSE,0
stubhub.com/oakland-athletics-spring-training-tickets/,stubhub,com,23.32.29.16,54,FALSE,0
http://olx.pl/i2/elektronika/akcesoria-telefoniczne/elektronika/akcesoria-telefoniczne,olx,pl,52.84.45.115,86,FALSE,0
icehockey.wikia.com/wiki/Jeff_Batters,wikia,com,151.101.128.194,37,FALSE,0
tabs-database.com/justin-mcroberts-chords.html,tabs-database,com,185.179.91.65,46,FALSE,0
waatp.com/people/george-b-criswell/32576192/,waatp,com,64.91.248.18,44,FALSE,0
listsearches.rootsweb.com/th/read/OSTFRIESEN/2005-09/1125775951,rootsweb,com,104.18.1.50,63,FALSE,0
http://www.zzeonda.com/shop/instal/Info.Aspx/Processing.htm,zzeonda,com,27.0.236.142,59,FALSE,1
http://babal.net/downloads_details/1257/%D9%83%D9%84%D9%8A%D8%A8-%D8%B4%D9%8A%D8%B1%D9%8A%D9%86---%D9%83%D9%84%D9%8A-%D9%85%D9%84%D9%83%D9%83,babal,net,192.99.43.250,141,FALSE,0
ihigh.com/school23708/photobrowse.html?schoolid=23708,ihigh,com,15.197.225.128,53,FALSE,0
landoflegends.com/servlet/the-4594/MARLIN-BRISCOE-signed-8x10/Detail,landoflegends,com,164.90.244.158,68,FALSE,0
annarbor.com/business-review/jeff-daniels-snyders-film-incentives-proposal-proves-hes-a-politician-after-all/,annarbor,com,151.101.130.133,109,FALSE,0
deepcreekresort.com/,deepcreekresort,com,15.197.225.128,20,FALSE,0
motors.shop.ebay.com/i.html?_nkw=western+auto,ebay,com,96.17.180.51,45,FALSE,0
manta.com/c/mt1rglw/cora-cora-restaurant,manta,com,13.225.4.91,40,FALSE,0
springvalleycatering.net/,springvalleycatering,net,15.197.142.173,25,FALSE,0
imtl.org/montreal/building/Village-Olympique-1.php,imtl,org,192.254.236.104,50,FALSE,0
isthisyour.name/lewis_nixon.htm,isthisyour,name,185.53.179.172,31,FALSE,0
jeislove.wordpress.com/2011/05/11/summer-2011-dramas-%e2%80%93-rumors/,wordpress,com,192.0.78.17,70,FALSE,0
artcyclopedia.com/history/abstract-expressionism.html,artcyclopedia,com,216.250.120.73,53,FALSE,0
myspace.com/discus_shot,myspace,com,34.111.176.156,23,FALSE,0
oldmags.com/issue/International-Playmates-(Playboy-Newsstand-Special-1992),oldmags,com,216.154.219.209,74,FALSE,0
http://otomoto.pl/oferta/zuraw-farma-niab-pl-do-zrywki-drewna-las-leasing-finansowanie-dzwig-do-drewna-zuraw-lesny-hds-do-przyczepy-ID5so0jI.html,otomoto,pl,75.2.8.141,145,FALSE,0
encycl.opentopia.com/term/WTVG,opentopia,com,5.189.157.131,30,FALSE,0
en.wikipedia.org/wiki/Dru_Down,wikipedia,org,103.102.166.224,30,FALSE,0
tvguide.com/celebrities/flora-martinez/236152,tvguide,com,199.232.212.194,45,FALSE,0
oron.com/cjlo74cyf1r6/SpongeBob_Squarepants_25_by_mostafe.rmvb.html,oron,com,3.64.163.50,67,FALSE,0
twitter.com/wilw,twitter,com,104.244.42.193,16,FALSE,0
lyricsmode.com/lyrics/s/sweeney_todd/,lyricsmode,com,104.18.21.220,37,FALSE,0
argentina-information.com/,argentina-information,com,192.64.119.64,26,FALSE,0
newberryobserver.com/view/full_story/16111132/article-Emergency-order-outlaws-bath-salts?instance=home_news_lead,newberryobserver,com,108.157.254.77,112,FALSE,0
genforum.genealogy.com/mckee/messages/4310.html,genealogy,com,104.18.1.50,47,FALSE,0
ecoupons.com/schools/California,ecoupons,com,96.56.230.139,31,FALSE,0
en.wikipedia.org/wiki/La_Pointe-de-l%27%C3%8Ele_(electoral_district),wikipedia,org,103.102.166.224,68,FALSE,0
govit.com/Representative/Emanuel_Cleaver/,govit,com,3.33.251.168,41,FALSE,0
tributes.com/show/Vincent-Edward-Cascia-86437207,tributes,com,64.68.200.48,48,FALSE,0
nategoldbloom.blogspot.com/,blogspot,com,142.250.183.137,27,FALSE,0
http://www.in3h.com/panel-my-account-configeration-all-limited/panel-my-account-configeration-all-limited/,in3h,com,162.240.81.18,106,FALSE,1
ydr.com/ci_19223122,ydr,com,199.232.58.62,19,FALSE,0
witbank.brick7.co.za/jobs,brick7,co.za,192.199.243.10,25,FALSE,0
brownielocks.com/givepeaceachance.html,brownielocks,com,75.119.204.223,38,FALSE,0
twistysdownload.com/2ic/infamous+2+pc.html,twistysdownload,com,104.21.26.38,42,FALSE,0
bradleybeachonline.com/government/mayor-council/,bradleybeachonline,com,172.234.222.138,48,FALSE,0
ubcic.bc.ca/Resources/timeline.htm,ubcic,bc.ca,184.70.7.86,34,FALSE,0
english.turkcebilgi.com/Stephen+Clark+(swimmer),turkcebilgi,com,172.67.194.245,47,FALSE,0
btjunkie.org/torrent/Game-2011-Hindi-FULL-MOVIE-SCE-XVid-DVDRIP/8317c86f3ad7c83a6459b35ce02b1e513d6e29eb4094,btjunkie,org,76.223.67.189,108,FALSE,0
twitter.com/scene_magazine,twitter,com,104.244.42.193,26,FALSE,0
domowe.star-kom.eu,star-kom,eu,172.67.203.97,18,FALSE,1
youtube.com/watch?v=8Fm8YE6uXiM,youtube,com,142.250.77.46,31,FALSE,0
tvguide.com/tvshows/home-improvement/100210,tvguide,com,199.232.212.194,43,FALSE,0
amazon.com/Fables-Fontaine-Jean/dp/2869010842,amazon,com,54.239.28.85,45,FALSE,0
city-data.com/township/Osceola-Osceola-MI.html,city-data,com,169.62.184.199,46,FALSE,0
alumni.ucsd.edu/,ucsd,edu,75.2.44.127,16,FALSE,0
kitsapsun.com/news/2011/oct/19/yacht-building-company-sails-into-port-orchard/,kitsapsun,com,199.232.46.62,78,FALSE,0
hockeyfights.com/players/4217,hockeyfights,com,104.26.1.161,29,FALSE,0
articles.tutorialonline.biz/portal/language-nl/search_Z-000,tutorialonline,biz,172.67.131.219,59,FALSE,0
sawiwere.posterous.com/,posterous,com,23.22.52.7,23,FALSE,0
huffingtonpost.com/norman-mailer,huffingtonpost,com,13.33.88.85,32,FALSE,0
at1ce.org/themenreihe.p?c=Canadian%20women,at1ce,org,38.33.244.49,42,FALSE,0
wowjobs.ca/job/Documentalist-pharmascience-montreal+qc-10232040,wowjobs,ca,172.64.146.136,63,FALSE,0
idmed.mednet.ucla.edu/faculty/Matthew_Leibowitz.htm,ucla,edu,15.197.181.170,51,FALSE,0
cfl.ca/article/stephen-chevrier-leads-the-pink-power-push,cfl,ca,151.101.194.216,57,FALSE,0
legacy.com/obituaries/poughkeepsiejournal/obituary.aspx?n=rasean-torrey&pid=151471948,legacy,com,64.68.200.48,85,FALSE,0
cbc.ca/sports/soccer/story/2009/07/03/sp-gold-cup.html,cbc,ca,23.210.103.147,54,FALSE,0
pipl.com/directory/name/Chasse/Joel,pipl,com,45.60.205.44,35,FALSE,0
womensportreport.com/women-sport_kearney-ends-record-season-with-win-at-world-cup-moguls-in-norway_12771,womensportreport,com,172.67.162.170,104,FALSE,0
hotelphillips.com/hotel-overview/history.asp,hotelphillips,com,15.197.225.128,44,FALSE,0
blakelyburltree.com/team.htm,blakelyburltree,com,50.63.8.186,28,FALSE,0
unionpluscard.com/,unionpluscard,com,65.9.112.57,18,FALSE,0
kansasprogress.com/wordpress/index.php/2010/07/15/shawnee-city-traffic-advisory-expect-lane-closures-during-shawnee-mission-parkway-bridge-rehabilitation/,kansasprogress,com,3.130.253.23,154,FALSE,0
tracings.net/chon-gfel.html,tracings,net,108.60.21.64,27,FALSE,0
dl.acm.org/citation.cfm?id=657285,acm,org,104.17.78.30,33,FALSE,0
pacswim.org/1107west.HTM,pacswim,org,167.99.98.128,24,FALSE,0
law.uh.edu/faculty/cjoyce/copyright/release10/Universal.html,uh,edu,129.7.97.54,60,FALSE,0
ca.answers.yahoo.com/question/index?qid=20110707084502AA3wMlX,yahoo,com,74.6.231.20,61,FALSE,0
freepatentsonline.com/4162545.html,freepatentsonline,com,144.202.252.20,34,FALSE,0
en.wikipedia.org/wiki/List_of_Wolverhampton_Wanderers_F.C._players,wikipedia,org,103.102.166.224,66,FALSE,0
onesweetsong.blogspot.com/,blogspot,com,142.250.183.137,26,FALSE,0
http://torcache.net/torrent/ED2157092591EA8C901900A8D172EA4E7140ADD9.torrent?title=[kickass.to]the.following.s03e04.hdtv.x264.lol.eztv,torcache,net,185.53.177.11,134,FALSE,0
cfbdatawarehouse.com/data/div_ia/bigten/iowa/index.php,cfbdatawarehouse,com,74.220.199.6,54,FALSE,0
metal-epic-eneas.blogspot.com/2011/06/fullforce-one-2011.html,blogspot,com,142.250.183.137,61,FALSE,0
en.wikipedia.org/wiki/A-Trak,wikipedia,org,103.102.166.224,28,FALSE,0
news.sympatico.cbc.ca/local/on/1_dies_in_highway_401_crash/32235ae4,cbc,ca,23.210.103.147,67,FALSE,0
torontoist.com/2011/08/mourning_jack_layton_in_nathan_phillips_square/,torontoist,com,172.67.146.248,70,FALSE,0
linkedin.com/pub/john-throckmorton/3/917/105,linkedin,com,13.107.42.14,44,FALSE,0
theglobeandmail.com/news/politics/the-senator-the-port-authority-and-the-big-boss-in-quebec/article1995433/,theglobeandmail,com,199.198.138.250,107,FALSE,0
sherrardroe.com/attorneys/abelow_mike.php,sherrardroe,com,96.45.83.99,41,FALSE,0
astromarina.zenfolio.com/,zenfolio,com,141.193.213.21,25,FALSE,0
hoodedutilitarian.com/2010/03/old-wine-in-new-wineskins-the-gospel-according-to-chester-brown/,hoodedutilitarian,com,162.241.244.79,94,FALSE,0
noozhawk.com/columnists/article/www.usc.edu/www.sbceo.k12.ca.us/districts/sarc/pdf/www.villaalamar.com/www.yellowpages.com/,noozhawk,com,192.0.78.24,123,FALSE,0
mylife.com/jimlillie,mylife,com,216.52.223.150,20,FALSE,0
buffabout.com/content/priyanka-chopra-introducing-don-2-producer-ritesh-sidhwani,buffabout,com,3.140.13.188,80,FALSE,0
montrealgazette.com/health/Former+Expos+pitcher+dead/5702340/story.html,montrealgazette,com,34.117.147.204,71,FALSE,0
facebook.com/pages/Kauffman-Stadium/110897938965230,facebook,com,163.70.144.35,51,FALSE,0
absoluteastronomy.com/topics/Maison_Radio-Canada,absoluteastronomy,com,216.55.179.243,48,FALSE,0
jerrygarvin.com/,jerrygarvin,com,34.234.240.52,16,FALSE,0
http://tobogo.net/cdsb/board.php?board=novel&bm=view&no=17&category=&auth=&page=1&search=&keyword=&recom=,tobogo,net,67.227.226.240,105,FALSE,0
northwestplaces.com/WaState/City-WA.htm,northwestplaces,com,3.130.204.160,39,FALSE,0
http://askubuntu.com/questions/565669/after-ubuntu-update-unable-to-install-program-from-cd-rom-using-wine,askubuntu,com,172.64.150.156,106,FALSE,0
indeed.com/cmp/Russell-Stover-Candies,indeed,com,162.159.130.67,37,FALSE,0
http://atwiki.jp/wiki/%E3%82%AC%E3%83%B3%E3%83%80%E3%83%A0%E3%83%90%E3%83%88%E3%83%AB%E3%82%AA%E3%83%9A%E3%83%AC%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E6%8C%87%E5%88%87%E3%82%8A%E3%81%A8%E3%81%AF,atwiki,jp,108.157.254.56,193,FALSE,0
blackclassicmovies.com/Artist_Database/Actors_Actresses/eddie_anderson.html,blackclassicmovies,com,162.241.216.194,75,FALSE,0
virtualtourist.com/travel/Europe/France/Ile_de_France/Paris-99080/Things_To_Do-Paris-Jardins_du_Luxembourg-BR-1.html,virtualtourist,com,192.236.147.25,116,FALSE,0
onemansleg.com/,onemansleg,com,5.196.176.146,15,FALSE,0
kansascity.royals.mlb.com/kc/team/exec_bios/davenport_jeff.jsp,mlb,com,34.102.169.19,62,FALSE,0
arielrebel.youngnnude.com/,youngnnude,com,15.197.148.33,26,FALSE,0
ultimate-guitar.com/tabs/the_sainte_catherines_tabs.htm,ultimate-guitar,com,104.18.29.17,55,FALSE,0
gocanada.about.com/od/quebe1/tp/gaspe.htm,about,com,151.101.194.137,41,FALSE,0
aloud.com/tickets/dara-obriain,aloud,com,141.193.213.21,30,FALSE,0
manta.com/c/mtxbzws/victory-cargo,manta,com,13.225.4.91,33,FALSE,0
hydrocarbons-technology.com/projects/shellultralow/,hydrocarbons-technology,com,23.185.0.4,51,FALSE,0
consecofieldhouse.com/news/2011_big_ten_mens_basketball_tournament_single-session_tickets_on_sale/,consecofieldhouse,com,142.4.11.70,98,FALSE,0
mercurynews.com/earthquakes/ci_19157386,mercurynews,com,192.0.66.2,39,FALSE,0
sjsu.eeri.org/,eeri,org,184.154.166.212,14,FALSE,0
city-data.com/school/Renton-Washington.html,city-data,com,169.62.184.199,43,FALSE,0
indiepixfilms.com/collection/soviet-films,indiepixfilms,com,71.19.233.114,41,FALSE,0
wisconsin.inetgiant.com/madison/addetails/big-walnut-logs-and-maple-oak-locust-and-pine-for-sale-madison-and-area-200/10639913,inetgiant,com,130.211.112.32,126,FALSE,0
amazon.com/Flight-Grey-Wolf-Jeff-East/dp/6300276309,amazon,com,54.239.28.85,51,FALSE,0
http://abcnews.go.com/International/swedish-groups-approach-stop-russian-submarines-entering-swedish/story?id=31002277,go,com,13.248.150.189,118,FALSE,0
mylife.com/godfreycambridge,mylife,com,216.52.223.150,27,FALSE,0
culturebully.com/besnard-lakes-late-night-jimmy-fallon-03-23-2010,culturebully,com,107.180.114.70,65,FALSE,0
imdb.com/title/tt0387131/awards,imdb,com,52.94.237.74,31,FALSE,0
en.wikipedia.org/wiki/The_Gruesomes_(fictional_characters),wikipedia,org,103.102.166.224,58,FALSE,0
maryland.hometownlocator.com/md/st.-marys/,hometownlocator,com,54.151.156.30,42,FALSE,0
whoosh.org/epguide/relic/three.html,whoosh,org,34.198.1.81,35,FALSE,0
pk.greatschools.org/california/sacramento/preschools/Bret-Harte-Children's-Center/21802/,greatschools,org,54.221.45.142,88,FALSE,0
http://variety.com/2015/film/news/cate-blanchett-lesbian-carol-cannes-todd-haynes-women-in-hollywood-1201492632/?replytocom=1297491,variety,com,192.0.66.176,131,FALSE,0
uk.ask.com/wiki/Euler_tour,ask,com,199.232.46.114,26,FALSE,0
uk.linkedin.com/pub/steve-lang/10/484/72a,linkedin,com,13.107.42.14,41,FALSE,0
duckduckgo.com/1/c/Canadian_feminists,duckduckgo,com,20.204.244.192,37,FALSE,0
profilecanada.com/companylistbygroup.cfm?rs=109287&dl=1,profilecanada,com,45.2.237.133,55,FALSE,0
pronology.com,pronology,com,107.180.116.14,13,FALSE,1
