url,domain,tld,ip,url_len,https,label
articles.sfgate.com/2011-08-27/news/29934355_1_melissa-krum-antoine-mackey-odell-roberson,sfgate,com,98.129.228.59,89,FALSE,0
thedailypage.com/isthmus/article.php?article=23442,thedailypage,com,3.33.251.168,50,FALSE,0
classicmovies.org/articles/bllistBB1.htm,classicmovies,org,192.252.149.33,40,FALSE,0
people.famouswhy.com/sheila_e/,famouswhy,com,168.119.140.234,30,FALSE,0
fragrantica.com/news/De-Profundis-by-Serge-Lutens-2501.html,fragrantica,com,104.18.7.190,59,FALSE,0
en.wikipedia.org/wiki/Sun_Life_Building,wikipedia,org,103.102.166.224,39,FALSE,0
en.wikipedia.org/wiki/Monte_Montague,wikipedia,org,103.102.166.224,36,FALSE,0
absoluteastronomy.com/topics/Weezer,absoluteastronomy,com,216.55.179.243,35,FALSE,0
observer.com/2007/rudy-s-rudy-lobbyist-wife-buy-apple-bank-building-3-25-m,observer,com,192.0.66.160,74,FALSE,0
names.whitepages.com/larry/larson,whitepages,com,52.222.144.36,33,FALSE,0
allstarpics.net/pic-gallery/dorothy-provine-pics.htm,allstarpics,net,174.34.56.78,52,FALSE,0
actorsexposed.com/desmond-harrington-exposed/,actorsexposed,com,216.239.139.89,45,FALSE,0
thefreedictionary.com/fancy-free,thefreedictionary,com,108.181.102.67,32,FALSE,0
the2012londonolympics.com/,the2012londonolympics,com,15.197.225.128,26,FALSE,0
indeed.com/forum/cmp/Hallmark-Cards.html,indeed,com,162.159.130.67,40,FALSE,0
travelingluck.com/North+America/Canada/Quebec/_6138850_Saint-Pascal-Baylon.html,travelingluck,com,51.255.82.17,79,FALSE,0
http://pastehtml.com/view/bdzrvg8vq.html,pastehtml,com,159.203.121.201,40,FALSE,1
http://correios.com.br/para-sua-empresa/marketing-direto/cases/recuperar-clientes/imagens/CaseExame_315.jpg,correios,com.br,186.211.255.80,107,FALSE,0
mylife.com/c-720095287,mylife,com,216.52.223.150,22,FALSE,0
people.famouswhy.com/melora_creager/,famouswhy,com,168.119.140.234,36,FALSE,0
scotsman.com/news/interview_tom_hollander_actor_1_476742,scotsman,com,34.105.168.53,56,FALSE,0
buffalonews.com/city/article555899.ece,buffalonews,com,192.104.182.109,38,FALSE,0
gibbsmagazine.com/Judge%20Armstrong.htm,gibbsmagazine,com,50.28.56.190,39,FALSE,0
http://allegro.pl/listing/user/listing.php?us_id=6879039&order=m&string=WMB+61032&search_scope=userItems-6879039&bmatch=seng-ps-mp-p-sm-isqm-2-e-0402&sh_dwh_token=d0b6dd74a8394345128e20d296cb1c5e,allegro,pl,5.134.213.80,195,FALSE,0
wn.com/AVIS_DE_RECHERCHE,wn,com,195.149.84.101,24,FALSE,0
radar.oreilly.com/2010/05/-wordpress-as-book-publishing.html,oreilly,com,199.27.145.65,60,FALSE,0
theehl.com/page/awards.htm,theehl,com,216.177.141.187,26,FALSE,0
theofficialpageof.com/russell-hornsby/,theofficialpageof,com,104.21.64.126,38,FALSE,0
livesoccertv.com/countries/hong-kong/,livesoccertv,com,104.26.5.78,37,FALSE,0
http://hollywoodlife.com/2015/03/23/kris-jenner-rob-kardashian-message-emergency-family-meeting/,hollywoodlife,com,192.0.66.152,96,FALSE,0
linkedin.com/pub/ronald-meagher/4/216/17B,linkedin,com,13.107.42.14,41,FALSE,0
homepage.ntlworld.com/carousel/ITV/cupfinals.html,ntlworld,com,213.105.9.42,49,FALSE,0
michaelrichards.uk.com/,uk,com,54.153.56.183,23,FALSE,0
jobsnd.com/,jobsnd,com,165.234.159.99,11,FALSE,0
partyservice-cieslar.de,partyservice-cieslar,de,109.237.138.30,23,FALSE,1
patentstorm.us/patents/7367528/description.html,patentstorm,us,173.199.148.208,47,FALSE,0
mododl.com/ut/middle-sexes-redefining-he-and-she-2005-mega-video,mododl,com,76.223.54.146,64,FALSE,0
secinfo.com/dR7Km.2tz.d.htm,secinfo,com,209.237.237.37,27,FALSE,0
imdb.com/name/nm4030535/,imdb,com,52.94.228.167,24,FALSE,0
myspace.com/sherrysnowdenvandyke,myspace,com,34.111.176.156,32,FALSE,0
ekimmell2.tripod.com/list14.html,tripod,com,209.202.252.105,32,FALSE,0
draggled-intelligen.000webhostapp.com,000webhostapp,com,153.92.0.100,37,FALSE,1
http://sourceforge.net/directory/development/add_facet_filter?facet=license&constraint=Public+Domain,sourceforge,net,104.18.37.111,100,FALSE,0
allamericanpatriots.com/48723677_california_california_governor_schwarzenegger_announces_reopening_macarthur_maze,allamericanpatriots,com,172.67.202.143,113,FALSE,0
freepages.genealogy.rootsweb.ancestry.com/~devalter/Audoir/dat246.htm,ancestry,com,104.18.1.50,69,FALSE,0
answers.com/topic/jessica-mitford,answers,com,151.101.64.203,33,FALSE,0
classmates.com/directory/public/memberprofile/list.htm?regId=8720851023,classmates,com,172.64.147.22,71,FALSE,0
http://thenextweb.com/insider/2014/10/29/unbabel-integrates-mailchimp-offer-translation-service-promotional-emails/feed/gtm.start,thenextweb,com,104.18.85.30,129,FALSE,0
manta.com/c/mm36ls7/jim-tilley,manta,com,13.225.4.100,30,FALSE,0
http://bdnews24.com/economy/2015/05/02/centre-for-policy-dialogue-faces-credibility-question,bdnews24,com,104.21.57.238,92,FALSE,0
fanpix.net/gallery/shemar-moore-pictures.htm,fanpix,net,174.34.56.78,44,FALSE,0
loot.co.za/index/html/index4122.html,loot,co.za,52.17.50.64,36,FALSE,0
filmreference.com/film/82/Jo-Van-Fleet.html,filmreference,com,23.227.169.71,43,FALSE,0
need.bg/en/?c=125&page=3,need,bg,195.191.148.130,24,FALSE,0
newlifeonahomestead.com/2011/11/fair-trade-usa-goodie-bag-giveaway/,newlifeonahomestead,com,172.67.212.1,67,FALSE,0
people.famouswhy.com/carmen_nydia_velasquez/,famouswhy,com,168.119.140.234,44,FALSE,0
openjurist.org/53/f3d/1583/in-re-gary-m-beauregard-larry-k-loucks-khoa-dang-nguyen-and-robert-j-urquhart,openjurist,org,172.67.194.12,104,FALSE,0
tulsacomputerrepair.com/,tulsacomputerrepair,com,67.205.27.204,24,FALSE,0
shemarmoore.org/shemar/,shemarmoore,org,145.14.156.230,23,FALSE,0
peoplefinders.com/washington-dc,peoplefinders,com,104.18.35.79,31,FALSE,0
people.famouswhy.com/arda_bowser/,famouswhy,com,168.119.140.234,33,FALSE,0
joincalifornia.com/candidate/5799,joincalifornia,com,173.236.195.92,33,FALSE,0
en.wikipedia.org/wiki/LaSalle_College,wikipedia,org,103.102.166.224,37,FALSE,0
finalnail.com/pennsylvania.html,finalnail,com,74.208.236.72,31,FALSE,0
youtube.com/watch?v=Wa2UHcl0A0g,youtube,com,142.250.192.46,31,FALSE,0
encycl.opentopia.com/A/AR/ARI,opentopia,com,5.189.157.131,29,FALSE,0
daemonstv.com/2011/07/03/falling-skies-grace-episode-4/,daemonstv,com,15.197.225.128,55,FALSE,0
movies.nytimes.com/2009/10/02/movies/02serious.html,nytimes,com,151.101.65.164,51,FALSE,0
hollywood.com/celebrity/197706/Rosemary_Forsyth,hollywood,com,141.193.213.11,47,FALSE,0
soccernet.espn.go.com/gamecast?id=224854,go,com,76.223.18.1,40,FALSE,0
uk.ratemyteachers.com/the-bishop-of-llandaff-c-i-w-high-school/23942-s,ratemyteachers,com,172.67.31.21,70,FALSE,0
http://tobogo.net/cdsb/board.php?board=funnyvideo&bm=view&no=11581&category=&auth=&page=1&search=&keyword=&recom=,tobogo,net,67.227.226.240,113,FALSE,0
angels.ocregister.com/2011/08/15/angels-first-pitch-pettis-rodgers-erstad-next/91623/,ocregister,com,192.0.66.2,85,FALSE,0
battleshipnewjersey.org/news_events/,battleshipnewjersey,org,40.84.33.106,36,FALSE,0
ibiblio.org/fiddlers/JOHAN_JOHN.htm,ibiblio,org,152.19.134.40,35,FALSE,0
family.joint.net.au/index.php?mid=14&cid=434,joint,net.au,3.24.122.210,44,FALSE,0
canada.com/montrealgazette/news/sports/story.html?id=535f7527-5e0b-42e8-b83d-236281343ef6,canada,com,34.111.67.160,89,FALSE,0
en.wikipedia.org/wiki/Rod_Gilbert,wikipedia,org,103.102.166.224,33,FALSE,0
sportscity.com/nfl/210584-nfl-single-season-rushing-yards-leaders/,sportscity,com,52.89.129.153,66,FALSE,0
en.wikipedia.org/wiki/Lisa_Brown_(actress),wikipedia,org,103.102.166.224,42,FALSE,0
youtube.com/watch?v=qhq-QT5x-tA,youtube,com,142.250.192.46,31,FALSE,0
youtube.com/watch?v=yy5Uyu9MHx0,youtube,com,142.250.192.46,31,FALSE,0
http://thenextweb.com/socialmedia/2012/05/31/facebook-pages-finally-get-administrator-roles-and-scheduled-posts/,thenextweb,com,104.18.85.30,112,FALSE,0
charlesshaughnessyblog.blogspot.com/,blogspot,com,142.250.183.137,36,FALSE,0
wn.com/Mahatma_Gandhi_Short_Biography,wn,com,195.149.84.101,37,FALSE,0
local.yahoo.com/info-62308491-charles-hosey-construction-company-cotati,yahoo,com,74.6.231.20,71,FALSE,0
sfgenealogy.com/sanmateo/smbucc81.htm,sfgenealogy,com,209.182.199.238,37,FALSE,0
santen-hughes.com/our-people/c-gregory-schmidt.html,santen-hughes,com,151.101.130.159,51,FALSE,0
homepages.rootsweb.ancestry.com/~lheureux/lh1/d0111/g0000052.html,ancestry,com,104.18.1.50,65,FALSE,0
verdin.com/about/bell-event-centre.php,verdin,com,104.199.115.226,38,FALSE,0
vitals.com/doctors/Dr_Frederick_Todd.html,vitals,com,172.64.149.155,41,FALSE,0
veromi.com/Roger-W-Graham.aspx,veromi,com,104.21.72.16,30,FALSE,0
angelsinorder.blogspot.com/2010/04/1960-expansion-draft-picks.html,blogspot,com,142.250.183.137,66,FALSE,0
http://codecanyon.net/item/video-sortable-extension-for-layers-builder/full_screen_preview/11178480,codecanyon,net,172.64.146.174,99,FALSE,0
http://thenextweb.com/insider/2015/05/06/april-in-latin-america-all-the-tech-news-you-shouldnt-miss-from-the-past-month/gtm.js,thenextweb,com,104.18.85.30,126,FALSE,0
en.wikipedia.org/wiki/Maurice_Filion_Trophy,wikipedia,org,103.102.166.224,43,FALSE,0
rabbitfem1.000webhostapp.com,000webhostapp,com,153.92.0.100,28,FALSE,1
careysfarmhousekitchen.blogspot.com/,blogspot,com,142.250.183.137,36,FALSE,0
en.wikipedia.org/wiki/Jeremy_Horton,wikipedia,org,103.102.166.224,35,FALSE,0
en.wikipedia.org/wiki/Allen_County_Regional_Transportation_Authority,wikipedia,org,103.102.166.224,68,FALSE,0
coyotes.nhl.com/club/page.htm?id=32630,nhl,com,104.18.17.236,38,FALSE,0
forums.redflagdeals.com/safeway-tours-montreal-ottawa-2-nights-3-day-tours-experience-non-chinese-585347/,redflagdeals,com,151.101.129.91,105,FALSE,0
imdb.com/name/nm0366214/bio,imdb,com,52.94.228.167,27,FALSE,0
pittsburgh.goarch.org/,goarch,org,205.174.26.44,22,FALSE,0
wacsports.com/ViewArticle.dbml?DB_OEM_ID=10100&ATCLID=204860586,wacsports,com,74.205.103.189,63,FALSE,0
http://serverfault.com/questions/682947/squid-delay-pools-delay-parameters-bandwidth,serverfault,com,104.18.39.38,84,FALSE,0
pornhub.com/pornstar/dino-bravo,pornhub,com,66.254.114.41,31,FALSE,0
cvm.msstate.edu/,msstate,edu,3.216.11.38,16,FALSE,0
ranker.com/list/list-of-world_s-fair-locations-and-world-expo-host-cities/places-to-go,ranker,com,151.101.131.11,86,FALSE,0
http://creditgratosse.blogspot.com/2008/01/connnectoi_03.html,blogspot,com,142.250.183.137,61,FALSE,1
http://nguyentandung.org/dien-van-cua-thu-tuong-nguyen-tan-dung-tai-le-ky-niem-ngay-304.html,nguyentandung,org,172.67.219.99,92,FALSE,0
blog.sfgate.com/raiders/,sfgate,com,98.129.228.59,24,FALSE,0
freebase.com/view/en/cite-fm-1,freebase,com,216.239.32.21,30,FALSE,0
classmates.com/directory/college/College%20Bois-de-Boulogne?org=18605231,classmates,com,172.64.147.22,72,FALSE,0
youtube.com/watch?v=CT7qzr88XN8,youtube,com,142.250.192.46,31,FALSE,0
terillion.com/profiles/SC/Anne-Kinsman/237997/,terillion,com,74.208.251.113,46,FALSE,0
epinions.com/review/mvie_mu-1128275/content_138584690308,epinions,com,3.33.139.32,56,FALSE,0
gogaspe.com/misc/headline/social2003.htm,gogaspe,com,107.154.156.154,40,FALSE,0
rottentomatoes.com/m/xena_warrior_princess_season_two/,rottentomatoes,com,184.85.123.84,54,FALSE,0
http://raga183.altervista.org/D0CS16663494304894847477373738333466352/,altervista,org,63.35.4.242,70,FALSE,1
http://codepen.io/api/oembed?url=http%3A%2F%2Fcodepen.io%2Fnszp%2Fpen%2FMwYybM&format=json,codepen,io,104.16.32.228,90,FALSE,0
topix.com/tv/the-tonight-show-with-jay-leno,topix,com,52.200.234.169,43,FALSE,0
http://mixi.jp/share.pl?u=http://alfalfalfa.com/articles/117914.html&k=e09afc106e473491952cfe324aa83aabe5b07446,mixi,jp,52.197.191.78,111,FALSE,0
answers.com/topic/american-hot-wax-1978-album-by-original-soundtrack,answers,com,151.101.64.203,68,FALSE,0
classmates.com/directory/public/memberprofile/list.htm?regId=7225719706,classmates,com,172.64.147.22,71,FALSE,0
thetechjournal.com/electronics/iphone/iphone-4-introducing-gyroscope-gaming-with-guitar-hero.xhtml,thetechjournal,com,146.190.214.126,98,FALSE,0
youtube.com/watch?v=K8CErYNZRqY,youtube,com,142.250.192.46,31,FALSE,0
answers.yahoo.com/question/index?qid=20070517055811AAvZlbE,yahoo,com,74.6.231.20,58,FALSE,0
international.gc.ca/franco/index.aspx?view=d,international,gc.ca,198.103.198.137,44,FALSE,0
cwathletics.blogspot.com/,blogspot,com,142.250.183.137,25,FALSE,0
http://kenh14.vn/suc-khoe-gioi-tinh/canh-bao-hien-tuong-viem-da-khi-cham-vao-hoa-chat-20140624054614815.chn,kenh14,vn,123.30.151.82,107,FALSE,0
http://ero-video.net/js/jquery-1.7.min.js?sbuf=d948c650bf374f060e41eca8d55451e237b5e0a6,ero-video,net,69.36.160.168,87,FALSE,0
nj.com/hssports/results/boysicehockey/index.ssf/2008/12/14-week/,nj,com,99.83.138.34,64,FALSE,0
chacha.com/question/how-many-total-wins-did-the-kansas-jayhawks-basketball-team-have-last-year,chacha,com,170.33.13.246,94,FALSE,0
press.uchicago.edu/books/akerman/maps_imaginary.html,uchicago,edu,3.215.148.80,52,FALSE,0
dickshovel.com/jank.html,dickshovel,com,54.149.196.14,24,FALSE,0
whosdatedwho.com/tpx_691388/sigmund-and-the-sea-monsters/,whosdatedwho,com,174.34.56.95,57,FALSE,0
en.wikipedia.org/wiki/Ryan_Larkin,wikipedia,org,103.102.166.224,33,FALSE,0
amazon.com/Mahogany-Soul/dp/B00138KM24,amazon,com,205.251.242.103,38,FALSE,0
lyrics.com/hrsta,lyrics,com,54.88.213.138,16,FALSE,0
myspace.com/capillaryaction/blog/524942638,myspace,com,34.111.176.156,42,FALSE,0
mp3.rhapsody.com/fleetwood-mac,rhapsody,com,104.18.11.75,30,FALSE,0
http://indianexpress.com/article/india/india-others/another-key-witness-in-narayan-sai-case-attacked-in-haryana/,indianexpress,com,23.53.217.46,112,FALSE,0
facebook.com/people/Bill-Costello/1677786294,facebook,com,163.70.144.35,44,FALSE,0
http://1337x.to/torrent/1160956/Avengers-age-of-Ultron-2015-HQ-CAM-REMUX-XVID-AC3-MURD3R/,1337x,to,104.31.16.11,89,FALSE,0
lawschool.cornell.edu/newsstory.cfm?pageid=173463,cornell,edu,128.253.173.246,49,FALSE,0
filmsxxxunlimited.blogspot.com/,blogspot,com,142.250.183.137,31,FALSE,0
imdb.com/title/tt1855401/combined,imdb,com,52.94.228.167,33,FALSE,0
city-data.com/forum/new-jersey/482931-neighborhoods-cities-north-jersey.html,city-data,com,169.62.184.199,76,FALSE,0
atlanticsun.org/mbasketball/news/6/50/,atlanticsun,org,67.228.165.35,38,FALSE,0
archive.org/stream/supplementtoalli002814mbp/supplementtoalli002814mbp_djvu.txt,archive,org,207.241.224.2,79,FALSE,0
livenation.co.uk/artist/dara-o-briain-tickets,livenation,co.uk,34.250.135.206,45,FALSE,0
http://mirtesen.ru/url?e=simple_click&blog_post_id=43864238676&url=http%3A%2F%2Ftainyvselennoi.ru%2Fblog%2F43864238676%2FMarihuana-kak-lekarstvo,mirtesen,ru,37.228.114.226,144,FALSE,0
7ozo.com/,7ozo,com,77.111.240.111,9,FALSE,0
jamaica-star.com/thestar/20111007/news/news10.html,jamaica-star,com,66.132.216.183,50,FALSE,0
http://torcache.net/torrent/517F532728F67F472DEBBC98D9DBAD214DBE0199.torrent?title=[kickass.to]the.flash.2014.s01e15.hdtv.x264.lol.ettv,torcache,net,185.53.177.11,135,FALSE,0
newyorksocialdiary.com/node/329800,newyorksocialdiary,com,99.83.157.227,34,FALSE,0
http://nesn.com/2015/05/john-farrell-allen-craigs-demotion-to-triple-a-not-an-easy-decision-video/,nesn,com,192.0.66.224,98,FALSE,0
namebase.org/main1/Deane-Roesch-Hinton.html,namebase,org,162.255.119.189,43,FALSE,0
imdb.com/news/ni17410648/,imdb,com,52.94.228.167,25,FALSE,0
english.eluniversal.com/,eluniversal,com,144.217.180.146,24,FALSE,0
cairn.info/article.php?ID_ARTICLE=ASSY_095_0023,cairn,info,185.34.32.93,47,FALSE,0
en.wikipedia.org/wiki/Tokio_Hotel,wikipedia,org,103.102.166.224,33,FALSE,0
cylex.ca/company/maddison-electronique-12563195.html,cylex,ca,82.207.175.178,52,FALSE,0
zoocasa.com/en/real_estate/1214065-9924-Boul-Perras-Montreal-Quebec-H1C2L3,zoocasa,com,104.26.9.215,74,FALSE,0
monarchpumps.com/,monarchpumps,com,76.223.54.146,17,FALSE,0
juggle.com/bob-dernier,juggle,com,174.129.25.170,22,FALSE,0
http://variety.com/2015/tv/news/agents-of-shield-marvel-spinoff-abc-1201493296/?replytocom=1295780,variety,com,192.0.66.176,98,FALSE,0
ocresort.ocregister.com/tag/partners-federal-credit-union/,ocregister,com,192.0.66.2,58,FALSE,0
en.wikipedia.org/wiki/1902_in_film,wikipedia,org,103.102.166.224,34,FALSE,0
spiritus-temporis.com/12-july/births.html,spiritus-temporis,com,172.67.215.189,41,FALSE,0
docstoc.com/docs/4209892/JOHN-MUIR-MIDDLE-SCHOOL-OCTOBER-M-uir-M-em,docstoc,com,15.197.148.33,67,FALSE,0
http://mediaset.it/la5/ditelavostra/risultati/33/citazioni-da-the-carrie-diaries.shtml?page=,mediaset,it,13.226.2.69,92,FALSE,0
truthforlife.org/resources/sermon/,truthforlife,org,207.54.145.33,34,FALSE,0
hec.ca/en/campus/buildings/cote_sainte_catherine/index.html,hec,ca,132.211.157.21,59,FALSE,0
amazon.com/Headspace-EXPLICIT-Pulse-Ultra/dp/B000069KFC,amazon,com,205.251.242.103,55,FALSE,0
mediafire.com/?mimdynzbzmn,mediafire,com,104.16.114.74,26,FALSE,0
en.wikipedia.org/wiki/Operating_subsidiary,wikipedia,org,103.102.166.224,42,FALSE,0
usparks.about.com/library/miniplanner/blfortnecessitynb.htm,about,com,151.101.130.137,59,FALSE,0
surfacedesigners.us,surfacedesigners,us,50.87.145.249,19,FALSE,1
zoominfo.com/people/Evrensel_Arthur_4429939.aspx,zoominfo,com,104.16.118.43,48,FALSE,0
https://wordpress.org/showcase/wp-content/plugins/wp-postratings/postratings-js.js?ver=1.50,wordpress,org,198.143.164.252,91,TRUE,0
allposters.com/-st/Posters_c107830_.htm,allposters,com,104.18.35.231,39,FALSE,0
rollitup.org/california-patients/335416-oaksterdam-university-alumni.html,rollitup,org,104.26.4.204,73,FALSE,0
linkedin.com/pub/allison-teitelbaum/3/489/A97,linkedin,com,13.107.42.14,45,FALSE,0
ratemyprofessors.com/SelectTeacher.jsp?sid=1456,ratemyprofessors,com,34.237.110.187,47,FALSE,0
dictionary.sensagent.com/list+of+polish+generals/en-en/,sensagent,com,193.252.57.200,55,FALSE,0
baseball-reference.com/players/t/tuckery01.shtml,baseball-reference,com,104.18.38.165,48,FALSE,0
mp3raid.com/music/tony_toni_tone_anniversary.html,mp3raid,com,15.197.225.128,49,FALSE,0
linkedin.com/in/marcvoyer,linkedin,com,13.107.42.14,25,FALSE,0
factbites.com/topics/Forest-Lawn-Memorial-Park,factbites,com,31.170.166.146,46,FALSE,0
en.wikipedia.org/wiki/Constant_Altitude_Plan_Position_Indicator,wikipedia,org,103.102.166.224,63,FALSE,0
greatnavalimages.com/servlet/the-4892/USS-Elizabeth-C-Stanton/Detail,greatnavalimages,com,63.141.128.22,68,FALSE,0
en-gb.facebook.com/ericandrewcervantes,facebook,com,163.70.144.35,38,FALSE,0
barnesandnoble.com/w/fellowship-roger-friedland/1007498841,barnesandnoble,com,161.221.74.213,58,FALSE,0
toonopedia.com/ralph_ph.htm,toonopedia,com,66.96.161.155,27,FALSE,0
members.cox.net/skreyola/line.htm,cox,net,98.182.1.143,33,FALSE,0
youtube.com/watch?v=iMvXr_vfIns,youtube,com,142.250.192.46,31,FALSE,0
http://noticias.uol.com.br/saude/ultimas-noticias/redacao/2015/02/25/moradores-de-marilia-sp-adotam-planta-para-combater-epidemia-de-dengue.htm,uol,com.br,200.147.35.149,143,FALSE,0
myspace.com/richierichonline,myspace,com,34.111.176.156,28,FALSE,0
mrtones.com/nokia_ringtones/,mrtones,com,34.205.242.146,28,FALSE,0
foxnews.com/topics/politics/gloria-allred.htm,foxnews,com,23.53.217.76,45,FALSE,0
baseball-reference.com/bullpen/Don_Ferrarese,baseball-reference,com,104.18.38.165,44,FALSE,0
http://nguyentandung.org/ten-lua-diet-ham-viet-nam-danh-sach-dang-duoc-noi-dai.html,nguyentandung,org,172.67.219.99,83,FALSE,0
youtube.com/watch?v=4U6MaWWzin4,youtube,com,142.250.192.46,31,FALSE,0
spiritus-temporis.com/philippe-starck/awards.html,spiritus-temporis,com,172.67.215.189,49,FALSE,0
mahalo.com/eddie-romero/,mahalo,com,198.71.232.3,24,FALSE,0
newsbusters.org/blogs/kyle-drennen/2011/11/01/brian-williams-worries-jon-stewart-has-been-too-tough-occupy-wall-stre,newsbusters,org,23.185.0.3,116,FALSE,0
standard.net/places/riverdale,standard,net,54.230.112.115,29,FALSE,0
brainslug.com/,brainslug,com,107.180.43.9,14,FALSE,0
menupix.com/newjersey/a/30110/Hunterdon-County-restaurants,menupix,com,209.59.172.219,58,FALSE,0
en.wikipedia.org/wiki/Reitmans,wikipedia,org,103.102.166.224,30,FALSE,0
iindx.com/business/Naming.html,iindx,com,104.21.46.121,30,FALSE,0
asredas.com/?tag=litl,asredas,com,131.226.4.9,21,FALSE,0
acronyms.thefreedictionary.com/Vanier+College+Teachers+Association,thefreedictionary,com,108.181.102.67,66,FALSE,0
securelogin.paypal.it.webapps.mpp.home.autenticazione.gx86fkitocomhes0vfdqv6d1hpsyoxzulwqr8oalqooyt7xfbrwwmznue6it.jafinafara.for-our.info,for-our,info,132.226.162.56,138,FALSE,1
sunnysidecakes.com/,sunnysidecakes,com,3.33.130.190,19,FALSE,0
prohockeylife.com/hockey-apparel-la-s-rie-montr-al-qu-bec-c-6_492,prohockeylife,com,23.227.38.32,65,FALSE,0
zoominfo.com/people/Iopa_Robert_762668362.aspx,zoominfo,com,104.16.118.43,46,FALSE,0
pavilioninteriors.co.za/,pavilioninteriors,co.za,41.203.18.177,24,FALSE,0
williampenhallowhenderson.com/,williampenhallowhenderson,com,64.98.135.19,30,FALSE,0
research.lawyers.com/Washington/Bankruptcy-in-Washington-State.html,lawyers,com,98.158.193.91,67,FALSE,0
clarkcountycourts.us/,clarkcountycourts,us,198.190.190.75,21,FALSE,0
amazon.com/Hierarchical-Modelling-Environmental-Sciences-James/dp/0198569661,amazon,com,205.251.242.103,76,FALSE,0
linkedin.com/pub/jonathan-coachman/15/b7a/684,linkedin,com,13.107.42.14,45,FALSE,0
rivals.yahoo.com/ncaa/basketball/players/81838,yahoo,com,74.6.231.20,46,FALSE,0
1967topps.blogspot.com/,blogspot,com,142.250.183.137,23,FALSE,0
reagan.utexas.edu/archives/textual/smof/cojudici.htm,utexas,edu,23.185.0.4,52,FALSE,0
tripadvisor.com/Restaurant_Review-g60827-d459190-Reviews-Brennan_Car_Restaurant_INC-Brooklyn_New_York.html,tripadvisor,com,151.101.194.28,106,FALSE,0
whosdatedwho.com/tpx_48981/johnny-mathis/,whosdatedwho,com,174.34.56.95,41,FALSE,0
http://mic.com/click?url=http%3A%2F%2Fmic.com%2Fbrain%2Fmap-your-mind&event_collection=banner-clicks&unit=map-your-mind,mic,com,18.155.68.79,119,FALSE,0
comptable-montreal.ca,comptable-montreal,ca,68.168.118.18,21,FALSE,1
houseofnames.com/westover-family-crest,houseofnames,com,130.211.27.46,38,FALSE,0
yahoosports.teamfanshop.com/NFL_Football_Oakland_Raiders,teamfanshop,com,66.129.84.47,56,FALSE,0
onceametro.com/2011/9/6/2400510/new-york-red-bulls-2011-season-hans-backe-thierry-henry,onceametro,com,199.232.193.246,87,FALSE,0
dragondoor.com/shop-by-department/dvds/dv031/,dragondoor,com,108.171.169.62,45,FALSE,0
guardian.co.uk/football/2007/sep/26/theknowledge.sport,guardian,co.uk,151.101.129.111,54,FALSE,0
ehow.com/info_7759608_average-arena-football-league-players.html,ehow,com,172.64.150.140,64,FALSE,0
jennifer-hopkins.gonetoosoon.org/,gonetoosoon,org,217.160.233.74,33,FALSE,0
sites.google.com/site/mixedmartialartsrankings/home/mixed-martial-arts-hall-of-fame,google,com,172.217.174.238,83,FALSE,0
http://kakaku.com/kaden/medical-equipment/ranking_2182/pricedown/div-gpt-ad-k/header_text,kakaku,com,103.70.243.165,89,FALSE,0
therogersinstitute.blogspot.com/2011/11/romney-staffers-wiped-out-records-in-06.html,blogspot,com,142.250.183.137,84,FALSE,0
pbs.org/transistor/science/info/quantum.html,pbs,org,54.225.198.196,44,FALSE,0
espn.go.com/mens-college-basketball/team/_/id/38/colorado-buffaloes,go,com,76.223.18.1,67,FALSE,0
universalauditions.com/,universalauditions,com,52.8.50.214,23,FALSE,0
longingfordawn.ca/discography.html,longingfordawn,ca,172.67.208.232,34,FALSE,0
activehotels.com/1/2/oban-hotels-scotland,activehotels,com,13.248.203.96,41,FALSE,0
tangledupinblues.biz/events.htm,tangledupinblues,biz,185.230.63.107,31,FALSE,0
atlastours.net/egypt/st_catherine.html,atlastours,net,69.48.185.252,38,FALSE,0
mp3bear.com/?q=virtua+fighter+5+ost,mp3bear,com,144.21.51.195,35,FALSE,0
e-perpus.sidoarjokab.go.id,sidoarjokab,go.id,103.104.99.200,26,FALSE,1
en.wikipedia.org/wiki/1908-09_Missouri_Tigers_men%27s_basketball_team,wikipedia,org,103.102.166.224,69,FALSE,0
examiner.com/exploring-kansas-city-in-kansas-city/boley-clothing-company-building-11th-walnut-kansas-city-mo,examiner,com,104.21.86.218,108,FALSE,0
linkedin.com/company/royal-air-force,linkedin,com,13.107.42.14,36,FALSE,0
unityfellowshipchurch.org/mainsite/,unityfellowshipchurch,org,3.33.251.168,35,FALSE,0
boardreader.com/thread/Jimmy_Herring_This_guy_seems_to_pull_coo_6x93Xxq1a.html,boardreader,com,208.92.218.68,78,FALSE,0
answers.com/topic/fisher-surname,answers,com,151.101.64.203,32,FALSE,0
mundoandino.com/Chile/Pablo-Neruda,mundoandino,com,104.21.48.136,34,FALSE,0
